timestamp_utc,lat_deg,lon_deg,altitude_m,speed_m_s,heart_rate_bpm,heading_deg,timestamp_cet
2025-08-24 13:26:50+00:00,46.694744546,7.737956503,,0.910000000,112.000000000,,2025-08-24 15:26:50+02:00
2025-08-24 13:26:51+00:00,46.694750832,7.737945406,,0.930200000,111.600000000,,2025-08-24 15:26:51+02:00
2025-08-24 13:26:52+00:00,46.694757119,7.737934308,,0.950400000,111.200000000,,2025-08-24 15:26:52+02:00
2025-08-24 13:26:53+00:00,46.694763405,7.737923210,,0.970600000,110.800000000,,2025-08-24 15:26:53+02:00
2025-08-24 13:26:54+00:00,46.694769692,7.737912113,,0.990800000,110.400000000,,2025-08-24 15:26:54+02:00
2025-08-24 13:26:55+00:00,46.694775978,7.737901015,,1.011000000,110.000000000,,2025-08-24 15:26:55+02:00
2025-08-24 13:26:56+00:00,46.694780856,7.737888929,,1.032400000,110.800000000,,2025-08-24 15:26:56+02:00
2025-08-24 13:26:57+00:00,46.694785735,7.737876842,,1.053800000,111.600000000,,2025-08-24 15:26:57+02:00
2025-08-24 13:26:58+00:00,46.694790613,7.737864755,,1.075200000,112.400000000,,2025-08-24 15:26:58+02:00
2025-08-24 13:26:59+00:00,46.694795491,7.737852668,,1.096600000,113.200000000,,2025-08-24 15:26:59+02:00
2025-08-24 13:27:00+00:00,46.694800369,7.737840582,,1.118000000,114.000000000,,2025-08-24 15:27:00+02:00
2025-08-24 13:27:01+00:00,46.694801912,7.737827187,,1.111800000,113.800000000,,2025-08-24 15:27:01+02:00
2025-08-24 13:27:02+00:00,46.694803454,7.737813793,,1.105600000,113.600000000,,2025-08-24 15:27:02+02:00
2025-08-24 13:27:03+00:00,46.694804996,7.737800399,,1.099400000,113.400000000,,2025-08-24 15:27:03+02:00
2025-08-24 13:27:04+00:00,46.694806539,7.737787005,,1.093200000,113.200000000,,2025-08-24 15:27:04+02:00
2025-08-24 13:27:05+00:00,46.694808081,7.737773610,,1.087000000,113.000000000,,2025-08-24 15:27:05+02:00
2025-08-24 13:27:06+00:00,46.694808668,7.737756092,,1.097000000,110.000000000,,2025-08-24 15:27:06+02:00
2025-08-24 13:27:07+00:00,46.694809254,7.737738574,,1.107000000,107.000000000,,2025-08-24 15:27:07+02:00
2025-08-24 13:27:08+00:00,46.694808835,7.737723361,,1.123000000,105.500000000,,2025-08-24 15:27:08+02:00
2025-08-24 13:27:09+00:00,46.694808416,7.737708148,,1.139000000,104.000000000,,2025-08-24 15:27:09+02:00
2025-08-24 13:27:10+00:00,46.694807829,7.737698718,,1.107500000,103.500000000,,2025-08-24 15:27:10+02:00
2025-08-24 13:27:11+00:00,46.694807243,7.737689288,,1.076000000,103.000000000,,2025-08-24 15:27:11+02:00
2025-08-24 13:27:12+00:00,46.694810260,7.737679132,,1.059333333,102.833333333,,2025-08-24 15:27:12+02:00
2025-08-24 13:27:13+00:00,46.694813278,7.737668976,,1.042666667,102.666666667,,2025-08-24 15:27:13+02:00
2025-08-24 13:27:14+00:00,46.694816295,7.737658820,,1.026000000,102.500000000,,2025-08-24 15:27:14+02:00
2025-08-24 13:27:15+00:00,46.694819313,7.737648664,,1.009333333,102.333333333,,2025-08-24 15:27:15+02:00
2025-08-24 13:27:16+00:00,46.694822330,7.737638508,,0.992666667,102.166666667,,2025-08-24 15:27:16+02:00
2025-08-24 13:27:17+00:00,46.694825348,7.737628352,,0.976000000,102.000000000,,2025-08-24 15:27:17+02:00
2025-08-24 13:27:18+00:00,46.694827212,7.737620662,,0.926250000,103.000000000,,2025-08-24 15:27:18+02:00
2025-08-24 13:27:19+00:00,46.694829077,7.737612971,,0.876500000,104.000000000,,2025-08-24 15:27:19+02:00
2025-08-24 13:27:20+00:00,46.694830942,7.737605281,,0.826750000,105.000000000,,2025-08-24 15:27:20+02:00
2025-08-24 13:27:21+00:00,46.694832807,7.737597590,,0.777000000,106.000000000,,2025-08-24 15:27:21+02:00
2025-08-24 13:27:22+00:00,46.694834651,7.737583928,,0.818000000,116.000000000,,2025-08-24 15:27:22+02:00
2025-08-24 13:27:23+00:00,46.694836831,7.737576887,,0.795000000,123.000000000,,2025-08-24 15:27:23+02:00
2025-08-24 13:27:24+00:00,46.694838926,7.737563057,,0.829000000,129.000000000,,2025-08-24 15:27:24+02:00
2025-08-24 13:27:25+00:00,46.694842866,7.737550735,,0.817000000,133.000000000,,2025-08-24 15:27:25+02:00
2025-08-24 13:27:26+00:00,46.694843830,7.737544533,,0.787500000,134.000000000,,2025-08-24 15:27:26+02:00
2025-08-24 13:27:27+00:00,46.694844794,7.737538330,,0.758000000,135.000000000,,2025-08-24 15:27:27+02:00
2025-08-24 13:27:28+00:00,46.694842991,7.737526679,,0.777166667,134.500000000,,2025-08-24 15:27:28+02:00
2025-08-24 13:27:29+00:00,46.694841189,7.737515029,,0.796333333,134.000000000,,2025-08-24 15:27:29+02:00
2025-08-24 13:27:30+00:00,46.694839387,7.737503378,,0.815500000,133.500000000,,2025-08-24 15:27:30+02:00
2025-08-24 13:27:31+00:00,46.694837585,7.737491727,,0.834666667,133.000000000,,2025-08-24 15:27:31+02:00
2025-08-24 13:27:32+00:00,46.694835783,7.737480076,,0.853833333,132.500000000,,2025-08-24 15:27:32+02:00
2025-08-24 13:27:33+00:00,46.694833981,7.737468425,,0.873000000,132.000000000,,2025-08-24 15:27:33+02:00
2025-08-24 13:27:34+00:00,46.694831550,7.737460546,,0.840000000,132.000000000,,2025-08-24 15:27:34+02:00
2025-08-24 13:27:35+00:00,46.694828323,7.737448309,,0.853500000,130.000000000,,2025-08-24 15:27:35+02:00
2025-08-24 13:27:36+00:00,46.694825096,7.737436071,,0.867000000,128.000000000,,2025-08-24 15:27:36+02:00
2025-08-24 13:27:37+00:00,46.694820151,7.737424902,,0.890750000,128.250000000,,2025-08-24 15:27:37+02:00
2025-08-24 13:27:38+00:00,46.694815205,7.737413733,,0.914500000,128.500000000,,2025-08-24 15:27:38+02:00
2025-08-24 13:27:39+00:00,46.694810260,7.737402564,,0.938250000,128.750000000,,2025-08-24 15:27:39+02:00
2025-08-24 13:27:40+00:00,46.694805315,7.737391395,,0.962000000,129.000000000,,2025-08-24 15:27:40+02:00
2025-08-24 13:27:41+00:00,46.694802737,7.737385214,,0.926750000,128.000000000,,2025-08-24 15:27:41+02:00
2025-08-24 13:27:42+00:00,46.694800160,7.737379032,,0.891500000,127.000000000,,2025-08-24 15:27:42+02:00
2025-08-24 13:27:43+00:00,46.694797582,7.737372851,,0.856250000,126.000000000,,2025-08-24 15:27:43+02:00
2025-08-24 13:27:44+00:00,46.694795005,7.737366669,,0.821000000,125.000000000,,2025-08-24 15:27:44+02:00
2025-08-24 13:27:45+00:00,46.694791233,7.737360802,,0.800000000,121.000000000,,2025-08-24 15:27:45+02:00
2025-08-24 13:27:46+00:00,46.694787545,7.737357030,,0.786000000,119.000000000,,2025-08-24 15:27:46+02:00
2025-08-24 13:27:47+00:00,46.694784360,7.737351204,,0.749500000,117.500000000,,2025-08-24 15:27:47+02:00
2025-08-24 13:27:48+00:00,46.694781175,7.737345379,,0.713000000,116.000000000,,2025-08-24 15:27:48+02:00
2025-08-24 13:27:49+00:00,46.694777005,7.737336704,,0.696750000,116.250000000,,2025-08-24 15:27:49+02:00
2025-08-24 13:27:50+00:00,46.694772835,7.737328028,,0.680500000,116.500000000,,2025-08-24 15:27:50+02:00
2025-08-24 13:27:51+00:00,46.694768665,7.737319353,,0.664250000,116.750000000,,2025-08-24 15:27:51+02:00
2025-08-24 13:27:52+00:00,46.694764495,7.737310678,,0.648000000,117.000000000,,2025-08-24 15:27:52+02:00
2025-08-24 13:27:53+00:00,46.694761779,7.737299982,,0.673400000,116.200000000,,2025-08-24 15:27:53+02:00
2025-08-24 13:27:54+00:00,46.694759063,7.737289287,,0.698800000,115.400000000,,2025-08-24 15:27:54+02:00
2025-08-24 13:27:55+00:00,46.694756348,7.737278592,,0.724200000,114.600000000,,2025-08-24 15:27:55+02:00
2025-08-24 13:27:56+00:00,46.694753632,7.737267897,,0.749600000,113.800000000,,2025-08-24 15:27:56+02:00
2025-08-24 13:27:57+00:00,46.694750916,7.737257201,,0.775000000,113.000000000,,2025-08-24 15:27:57+02:00
2025-08-24 13:27:58+00:00,46.694750162,7.737249909,,0.781000000,111.000000000,,2025-08-24 15:27:58+02:00
2025-08-24 13:27:59+00:00,46.694747494,7.737242295,,0.774500000,112.833333333,,2025-08-24 15:27:59+02:00
2025-08-24 13:28:00+00:00,46.694744825,7.737234682,,0.768000000,114.666666667,,2025-08-24 15:28:00+02:00
2025-08-24 13:28:01+00:00,46.694742157,7.737227068,,0.761500000,116.500000000,,2025-08-24 15:28:01+02:00
2025-08-24 13:28:02+00:00,46.694739489,7.737219455,,0.755000000,118.333333333,,2025-08-24 15:28:02+02:00
2025-08-24 13:28:03+00:00,46.694736821,7.737211841,,0.748500000,120.166666667,,2025-08-24 15:28:03+02:00
2025-08-24 13:28:04+00:00,46.694734152,7.737204228,,0.742000000,122.000000000,,2025-08-24 15:28:04+02:00
2025-08-24 13:28:05+00:00,46.694732979,7.737197941,,0.713000000,131.000000000,,2025-08-24 15:28:05+02:00
2025-08-24 13:28:06+00:00,46.694732308,7.737191906,,0.678000000,133.000000000,,2025-08-24 15:28:06+02:00
2025-08-24 13:28:07+00:00,46.694733608,7.737183440,,0.650000000,134.500000000,,2025-08-24 15:28:07+02:00
2025-08-24 13:28:08+00:00,46.694734907,7.737174975,,0.622000000,136.000000000,,2025-08-24 15:28:08+02:00
2025-08-24 13:28:09+00:00,46.694733943,7.737168605,,0.614000000,133.500000000,,2025-08-24 15:28:09+02:00
2025-08-24 13:28:10+00:00,46.694732979,7.737162234,,0.606000000,131.000000000,,2025-08-24 15:28:10+02:00
2025-08-24 13:28:11+00:00,46.694732853,7.737153140,,0.606000000,126.500000000,,2025-08-24 15:28:11+02:00
2025-08-24 13:28:12+00:00,46.694732727,7.737144046,,0.606000000,122.000000000,,2025-08-24 15:28:12+02:00
2025-08-24 13:28:13+00:00,46.694732057,7.737133736,,0.607000000,118.000000000,,2025-08-24 15:28:13+02:00
2025-08-24 13:28:14+00:00,46.694731680,7.737124641,,0.618500000,116.500000000,,2025-08-24 15:28:14+02:00
2025-08-24 13:28:15+00:00,46.694731303,7.737115547,,0.630000000,115.000000000,,2025-08-24 15:28:15+02:00
2025-08-24 13:28:16+00:00,46.694731889,7.737100124,,0.682500000,113.500000000,,2025-08-24 15:28:16+02:00
2025-08-24 13:28:17+00:00,46.694732476,7.737084702,,0.735000000,112.000000000,,2025-08-24 15:28:17+02:00
2025-08-24 13:28:18+00:00,46.694735326,7.737072883,,0.766500000,111.500000000,,2025-08-24 15:28:18+02:00
2025-08-24 13:28:19+00:00,46.694738176,7.737061065,,0.798000000,111.000000000,,2025-08-24 15:28:19+02:00
2025-08-24 13:28:20+00:00,46.694743037,7.737048869,,0.841000000,111.750000000,,2025-08-24 15:28:20+02:00
2025-08-24 13:28:21+00:00,46.694747899,7.737036673,,0.884000000,112.500000000,,2025-08-24 15:28:21+02:00
2025-08-24 13:28:22+00:00,46.694752760,7.737024478,,0.927000000,113.250000000,,2025-08-24 15:28:22+02:00
2025-08-24 13:28:23+00:00,46.694757622,7.737012282,,0.970000000,114.000000000,,2025-08-24 15:28:23+02:00
2025-08-24 13:28:24+00:00,46.694759508,7.737003397,,0.964500000,113.500000000,,2025-08-24 15:28:24+02:00
2025-08-24 13:28:25+00:00,46.694761394,7.736994512,,0.959000000,113.000000000,,2025-08-24 15:28:25+02:00
2025-08-24 13:28:26+00:00,46.694761310,7.736982317,,0.957333333,113.166666667,,2025-08-24 15:28:26+02:00
2025-08-24 13:28:27+00:00,46.694761226,7.736970121,,0.955666667,113.333333333,,2025-08-24 15:28:27+02:00
2025-08-24 13:28:28+00:00,46.694761142,7.736957925,,0.954000000,113.500000000,,2025-08-24 15:28:28+02:00
2025-08-24 13:28:29+00:00,46.694761058,7.736945730,,0.952333333,113.666666667,,2025-08-24 15:28:29+02:00
2025-08-24 13:28:30+00:00,46.694760974,7.736933534,,0.950666667,113.833333333,,2025-08-24 15:28:30+02:00
2025-08-24 13:28:31+00:00,46.694760891,7.736921338,,0.949000000,114.000000000,,2025-08-24 15:28:31+02:00
2025-08-24 13:28:32+00:00,46.694758843,7.736909807,,0.950714286,113.714285714,,2025-08-24 15:28:32+02:00
2025-08-24 13:28:33+00:00,46.694756796,7.736898276,,0.952428571,113.428571429,,2025-08-24 15:28:33+02:00
2025-08-24 13:28:34+00:00,46.694754748,7.736886745,,0.954142857,113.142857143,,2025-08-24 15:28:34+02:00
2025-08-24 13:28:35+00:00,46.694752700,7.736875214,,0.955857143,112.857142857,,2025-08-24 15:28:35+02:00
2025-08-24 13:28:36+00:00,46.694750653,7.736863683,,0.957571429,112.571428571,,2025-08-24 15:28:36+02:00
2025-08-24 13:28:37+00:00,46.694748605,7.736852152,,0.959285714,112.285714286,,2025-08-24 15:28:37+02:00
2025-08-24 13:28:38+00:00,46.694746558,7.736840621,,0.961000000,112.000000000,,2025-08-24 15:28:38+02:00
2025-08-24 13:28:39+00:00,46.694748955,7.736830663,,0.946200000,111.400000000,,2025-08-24 15:28:39+02:00
2025-08-24 13:28:40+00:00,46.694751352,7.736820705,,0.931400000,110.800000000,,2025-08-24 15:28:40+02:00
2025-08-24 13:28:41+00:00,46.694753749,7.736810748,,0.916600000,110.200000000,,2025-08-24 15:28:41+02:00
2025-08-24 13:28:42+00:00,46.694756147,7.736800790,,0.901800000,109.600000000,,2025-08-24 15:28:42+02:00
2025-08-24 13:28:43+00:00,46.694758544,7.736790832,,0.887000000,109.000000000,,2025-08-24 15:28:43+02:00
2025-08-24 13:28:44+00:00,46.694761952,7.736782646,,0.877333333,109.000000000,,2025-08-24 15:28:44+02:00
2025-08-24 13:28:45+00:00,46.694765361,7.736774459,,0.867666667,109.000000000,,2025-08-24 15:28:45+02:00
2025-08-24 13:28:46+00:00,46.694768770,7.736766273,,0.858000000,109.000000000,,2025-08-24 15:28:46+02:00
2025-08-24 13:28:47+00:00,46.694771050,7.736749962,,0.885600000,109.000000000,,2025-08-24 15:28:47+02:00
2025-08-24 13:28:48+00:00,46.694773329,7.736733651,,0.913200000,109.000000000,,2025-08-24 15:28:48+02:00
2025-08-24 13:28:49+00:00,46.694775609,7.736717340,,0.940800000,109.000000000,,2025-08-24 15:28:49+02:00
2025-08-24 13:28:50+00:00,46.694777889,7.736701028,,0.968400000,109.000000000,,2025-08-24 15:28:50+02:00
2025-08-24 13:28:51+00:00,46.694780169,7.736684717,,0.996000000,109.000000000,,2025-08-24 15:28:51+02:00
2025-08-24 13:28:52+00:00,46.694779359,7.736671446,,1.016000000,108.833333333,,2025-08-24 15:28:52+02:00
2025-08-24 13:28:53+00:00,46.694778549,7.736658175,,1.036000000,108.666666667,,2025-08-24 15:28:53+02:00
2025-08-24 13:28:54+00:00,46.694777738,7.736644903,,1.056000000,108.500000000,,2025-08-24 15:28:54+02:00
2025-08-24 13:28:55+00:00,46.694776928,7.736631632,,1.076000000,108.333333333,,2025-08-24 15:28:55+02:00
2025-08-24 13:28:56+00:00,46.694776118,7.736618361,,1.096000000,108.166666667,,2025-08-24 15:28:56+02:00
2025-08-24 13:28:57+00:00,46.694775308,7.736605089,,1.116000000,108.000000000,,2025-08-24 15:28:57+02:00
2025-08-24 13:28:58+00:00,46.694777962,7.736593313,,1.096166667,107.500000000,,2025-08-24 15:28:58+02:00
2025-08-24 13:28:59+00:00,46.694780616,7.736581536,,1.076333333,107.000000000,,2025-08-24 15:28:59+02:00
2025-08-24 13:29:00+00:00,46.694783270,7.736569759,,1.056500000,106.500000000,,2025-08-24 15:29:00+02:00
2025-08-24 13:29:01+00:00,46.694785925,7.736557983,,1.036666667,106.000000000,,2025-08-24 15:29:01+02:00
2025-08-24 13:29:02+00:00,46.694788579,7.736546206,,1.016833333,105.500000000,,2025-08-24 15:29:02+02:00
2025-08-24 13:29:03+00:00,46.694791233,7.736534430,,0.997000000,105.000000000,,2025-08-24 15:29:03+02:00
2025-08-24 13:29:04+00:00,46.694794418,7.736524388,,0.981800000,105.200000000,,2025-08-24 15:29:04+02:00
2025-08-24 13:29:05+00:00,46.694797603,7.736514347,,0.966600000,105.400000000,,2025-08-24 15:29:05+02:00
2025-08-24 13:29:06+00:00,46.694800789,7.736504305,,0.951400000,105.600000000,,2025-08-24 15:29:06+02:00
2025-08-24 13:29:07+00:00,46.694803974,7.736494264,,0.936200000,105.800000000,,2025-08-24 15:29:07+02:00
2025-08-24 13:29:08+00:00,46.694807159,7.736484222,,0.921000000,106.000000000,,2025-08-24 15:29:08+02:00
2025-08-24 13:29:09+00:00,46.694807276,7.736476611,,0.888500000,105.400000000,,2025-08-24 15:29:09+02:00
2025-08-24 13:29:10+00:00,46.694807393,7.736469001,,0.856000000,104.800000000,,2025-08-24 15:29:10+02:00
2025-08-24 13:29:11+00:00,46.694807511,7.736461390,,0.823500000,104.200000000,,2025-08-24 15:29:11+02:00
2025-08-24 13:29:12+00:00,46.694807628,7.736453779,,0.791000000,103.600000000,,2025-08-24 15:29:12+02:00
2025-08-24 13:29:13+00:00,46.694807746,7.736446168,,0.758500000,103.000000000,,2025-08-24 15:29:13+02:00
2025-08-24 13:29:14+00:00,46.694806265,7.736439882,,0.726000000,103.333333333,,2025-08-24 15:29:14+02:00
2025-08-24 13:29:15+00:00,46.694804784,7.736433595,,0.693500000,103.666666667,,2025-08-24 15:29:15+02:00
2025-08-24 13:29:16+00:00,46.694803303,7.736427309,,0.661000000,104.000000000,,2025-08-24 15:29:16+02:00
2025-08-24 13:29:17+00:00,46.694802142,7.736426998,,0.631461538,105.000000000,,2025-08-24 15:29:17+02:00
2025-08-24 13:29:18+00:00,46.694800980,7.736426686,,0.601923077,106.000000000,,2025-08-24 15:29:18+02:00
2025-08-24 13:29:19+00:00,46.694799819,7.736426375,,0.572384615,107.000000000,,2025-08-24 15:29:19+02:00
2025-08-24 13:29:20+00:00,46.694798657,7.736426064,,0.542846154,108.000000000,,2025-08-24 15:29:20+02:00
2025-08-24 13:29:21+00:00,46.694797496,7.736425752,,0.513307692,109.000000000,,2025-08-24 15:29:21+02:00
2025-08-24 13:29:22+00:00,46.694796334,7.736425441,,0.483769231,110.000000000,,2025-08-24 15:29:22+02:00
2025-08-24 13:29:23+00:00,46.694795173,7.736425130,,0.454230769,111.000000000,,2025-08-24 15:29:23+02:00
2025-08-24 13:29:24+00:00,46.694792658,7.736425381,,0.424692308,133.000000000,,2025-08-24 15:29:24+02:00
2025-08-24 13:29:25+00:00,46.694789724,7.736425716,,0.395153846,147.000000000,,2025-08-24 15:29:25+02:00
2025-08-24 13:29:26+00:00,46.694787797,7.736426303,,0.365615385,152.000000000,,2025-08-24 15:29:26+02:00
2025-08-24 13:29:27+00:00,46.694787210,7.736428482,,0.336076923,152.000000000,,2025-08-24 15:29:27+02:00
2025-08-24 13:29:28+00:00,46.694784570,7.736432254,,0.306538462,150.500000000,,2025-08-24 15:29:28+02:00
2025-08-24 13:29:29+00:00,46.694781929,7.736436026,,0.277000000,149.000000000,,2025-08-24 15:29:29+02:00
2025-08-24 13:29:30+00:00,46.694777298,7.736440406,,0.308750000,148.750000000,,2025-08-24 15:29:30+02:00
2025-08-24 13:29:31+00:00,46.694772667,7.736444785,,0.340500000,148.500000000,,2025-08-24 15:29:31+02:00
2025-08-24 13:29:32+00:00,46.694768036,7.736449165,,0.372250000,148.250000000,,2025-08-24 15:29:32+02:00
2025-08-24 13:29:33+00:00,46.694763405,7.736453544,,0.404000000,148.000000000,,2025-08-24 15:29:33+02:00
2025-08-24 13:29:34+00:00,46.694761491,7.736454369,,0.396962963,147.666666667,,2025-08-24 15:29:34+02:00
2025-08-24 13:29:35+00:00,46.694759578,7.736455193,,0.389925926,147.333333333,,2025-08-24 15:29:35+02:00
2025-08-24 13:29:36+00:00,46.694757664,7.736456017,,0.382888889,147.000000000,,2025-08-24 15:29:36+02:00
2025-08-24 13:29:37+00:00,46.694755750,7.736456841,,0.375851852,146.666666667,,2025-08-24 15:29:37+02:00
2025-08-24 13:29:38+00:00,46.694753836,7.736457665,,0.368814815,146.333333333,,2025-08-24 15:29:38+02:00
2025-08-24 13:29:39+00:00,46.694751922,7.736458490,,0.361777778,146.000000000,,2025-08-24 15:29:39+02:00
2025-08-24 13:29:40+00:00,46.694748192,7.736463938,,0.354740741,144.500000000,,2025-08-24 15:29:40+02:00
2025-08-24 13:29:41+00:00,46.694744462,7.736469386,,0.347703704,143.000000000,,2025-08-24 15:29:41+02:00
2025-08-24 13:29:42+00:00,46.694741948,7.736471230,,0.340666667,143.000000000,,2025-08-24 15:29:42+02:00
2025-08-24 13:29:43+00:00,46.694739433,7.736473074,,0.333629630,143.000000000,,2025-08-24 15:29:43+02:00
2025-08-24 13:29:44+00:00,46.694736918,7.736474918,,0.326592593,143.000000000,,2025-08-24 15:29:44+02:00
2025-08-24 13:29:45+00:00,46.694735230,7.736476523,,0.319555556,142.571428571,,2025-08-24 15:29:45+02:00
2025-08-24 13:29:46+00:00,46.694733542,7.736478127,,0.312518519,142.142857143,,2025-08-24 15:29:46+02:00
2025-08-24 13:29:47+00:00,46.694731853,7.736479732,,0.305481481,141.714285714,,2025-08-24 15:29:47+02:00
2025-08-24 13:29:48+00:00,46.694730165,7.736481336,,0.298444444,141.285714286,,2025-08-24 15:29:48+02:00
2025-08-24 13:29:49+00:00,46.694728477,7.736482941,,0.291407407,140.857142857,,2025-08-24 15:29:49+02:00
2025-08-24 13:29:50+00:00,46.694726788,7.736484545,,0.284370370,140.428571429,,2025-08-24 15:29:50+02:00
2025-08-24 13:29:51+00:00,46.694725100,7.736486150,,0.277333333,140.000000000,,2025-08-24 15:29:51+02:00
2025-08-24 13:29:52+00:00,46.694724709,7.736489056,,0.270296296,138.666666667,,2025-08-24 15:29:52+02:00
2025-08-24 13:29:53+00:00,46.694724318,7.736491961,,0.263259259,137.333333333,,2025-08-24 15:29:53+02:00
2025-08-24 13:29:54+00:00,46.694723926,7.736494867,,0.256222222,136.000000000,,2025-08-24 15:29:54+02:00
2025-08-24 13:29:55+00:00,46.694723563,7.736497074,,0.249185185,135.666666667,,2025-08-24 15:29:55+02:00
2025-08-24 13:29:56+00:00,46.694723200,7.736499282,,0.242148148,135.333333333,,2025-08-24 15:29:56+02:00
2025-08-24 13:29:57+00:00,46.694722837,7.736501489,,0.235111111,135.000000000,,2025-08-24 15:29:57+02:00
2025-08-24 13:29:58+00:00,46.694722474,7.736503696,,0.228074074,134.666666667,,2025-08-24 15:29:58+02:00
2025-08-24 13:29:59+00:00,46.694722110,7.736505903,,0.221037037,134.333333333,,2025-08-24 15:29:59+02:00
2025-08-24 13:30:00+00:00,46.694721747,7.736508111,,0.214000000,134.000000000,,2025-08-24 15:30:00+02:00
2025-08-24 13:30:01+00:00,46.694720197,7.736515109,,0.236250000,133.250000000,,2025-08-24 15:30:01+02:00
2025-08-24 13:30:02+00:00,46.694718646,7.736522108,,0.258500000,132.500000000,,2025-08-24 15:30:02+02:00
2025-08-24 13:30:03+00:00,46.694717095,7.736529107,,0.280750000,131.750000000,,2025-08-24 15:30:03+02:00
2025-08-24 13:30:04+00:00,46.694715545,7.736536106,,0.303000000,131.000000000,,2025-08-24 15:30:04+02:00
2025-08-24 13:30:05+00:00,46.694713093,7.736540779,,0.325250000,131.500000000,,2025-08-24 15:30:05+02:00
2025-08-24 13:30:06+00:00,46.694710641,7.736545452,,0.347500000,132.000000000,,2025-08-24 15:30:06+02:00
2025-08-24 13:30:07+00:00,46.694708189,7.736550125,,0.369750000,132.500000000,,2025-08-24 15:30:07+02:00
2025-08-24 13:30:08+00:00,46.694705738,7.736554798,,0.392000000,133.000000000,,2025-08-24 15:30:08+02:00
2025-08-24 13:30:09+00:00,46.694704889,7.736557710,,0.393650000,133.125000000,,2025-08-24 15:30:09+02:00
2025-08-24 13:30:10+00:00,46.694704040,7.736560623,,0.395300000,133.250000000,,2025-08-24 15:30:10+02:00
2025-08-24 13:30:11+00:00,46.694703192,7.736563536,,0.396950000,133.375000000,,2025-08-24 15:30:11+02:00
2025-08-24 13:30:12+00:00,46.694702343,7.736566449,,0.398600000,133.500000000,,2025-08-24 15:30:12+02:00
2025-08-24 13:30:13+00:00,46.694701494,7.736569361,,0.400250000,133.625000000,,2025-08-24 15:30:13+02:00
2025-08-24 13:30:14+00:00,46.694700646,7.736572274,,0.401900000,133.750000000,,2025-08-24 15:30:14+02:00
2025-08-24 13:30:15+00:00,46.694699797,7.736575187,,0.403550000,133.875000000,,2025-08-24 15:30:15+02:00
2025-08-24 13:30:16+00:00,46.694698948,7.736578099,,0.405200000,134.000000000,,2025-08-24 15:30:16+02:00
2025-08-24 13:30:17+00:00,46.694697146,7.736582196,,0.406850000,133.625000000,,2025-08-24 15:30:17+02:00
2025-08-24 13:30:18+00:00,46.694695344,7.736586293,,0.408500000,133.250000000,,2025-08-24 15:30:18+02:00
2025-08-24 13:30:19+00:00,46.694693542,7.736590389,,0.410150000,132.875000000,,2025-08-24 15:30:19+02:00
2025-08-24 13:30:20+00:00,46.694691740,7.736594486,,0.411800000,132.500000000,,2025-08-24 15:30:20+02:00
2025-08-24 13:30:21+00:00,46.694689938,7.736598583,,0.413450000,132.125000000,,2025-08-24 15:30:21+02:00
2025-08-24 13:30:22+00:00,46.694688136,7.736602679,,0.415100000,131.750000000,,2025-08-24 15:30:22+02:00
2025-08-24 13:30:23+00:00,46.694686334,7.736606776,,0.416750000,131.375000000,,2025-08-24 15:30:23+02:00
2025-08-24 13:30:24+00:00,46.694684532,7.736610873,,0.418400000,131.000000000,,2025-08-24 15:30:24+02:00
2025-08-24 13:30:25+00:00,46.694681682,7.736615608,,0.420050000,130.250000000,,2025-08-24 15:30:25+02:00
2025-08-24 13:30:26+00:00,46.694678832,7.736620344,,0.421700000,129.500000000,,2025-08-24 15:30:26+02:00
2025-08-24 13:30:27+00:00,46.694675982,7.736625080,,0.423350000,128.750000000,,2025-08-24 15:30:27+02:00
2025-08-24 13:30:28+00:00,46.694673132,7.736629816,,0.425000000,128.000000000,,2025-08-24 15:30:28+02:00
2025-08-24 13:30:29+00:00,46.694670590,7.736634454,,0.434857143,127.000000000,,2025-08-24 15:30:29+02:00
2025-08-24 13:30:30+00:00,46.694668047,7.736639092,,0.444714286,126.000000000,,2025-08-24 15:30:30+02:00
2025-08-24 13:30:31+00:00,46.694665505,7.736643730,,0.454571429,125.000000000,,2025-08-24 15:30:31+02:00
2025-08-24 13:30:32+00:00,46.694663556,7.736650142,,0.464428571,124.250000000,,2025-08-24 15:30:32+02:00
2025-08-24 13:30:33+00:00,46.694661607,7.736656554,,0.474285714,123.500000000,,2025-08-24 15:30:33+02:00
2025-08-24 13:30:34+00:00,46.694659658,7.736662966,,0.484142857,122.750000000,,2025-08-24 15:30:34+02:00
2025-08-24 13:30:35+00:00,46.694657709,7.736669378,,0.494000000,122.000000000,,2025-08-24 15:30:35+02:00
2025-08-24 13:30:36+00:00,46.694655195,7.736678934,,0.525000000,121.000000000,,2025-08-24 15:30:36+02:00
2025-08-24 13:30:37+00:00,46.694653340,7.736681742,,0.512818182,121.000000000,,2025-08-24 15:30:37+02:00
2025-08-24 13:30:38+00:00,46.694651486,7.736684550,,0.500636364,121.000000000,,2025-08-24 15:30:38+02:00
2025-08-24 13:30:39+00:00,46.694649631,7.736687358,,0.488454545,121.000000000,,2025-08-24 15:30:39+02:00
2025-08-24 13:30:40+00:00,46.694647777,7.736690165,,0.476272727,121.000000000,,2025-08-24 15:30:40+02:00
2025-08-24 13:30:41+00:00,46.694645922,7.736692973,,0.464090909,121.000000000,,2025-08-24 15:30:41+02:00
