timestamp_utc,lat_deg,lon_deg,altitude_m,speed_m_s,heart_rate_bpm,heading_deg,timestamp_cet
2025-08-31 05:27:07+00:00,46.695533618,7.735844683,,0.481630872,59.333333333,,2025-08-31 07:27:07+02:00
2025-08-31 05:27:08+00:00,46.695533618,7.735844683,,0.483657718,59.416666667,,2025-08-31 07:27:08+02:00
2025-08-31 05:27:09+00:00,46.695533618,7.735844683,,0.485684564,59.500000000,,2025-08-31 07:27:09+02:00
2025-08-31 05:27:10+00:00,46.695533618,7.735844683,,0.487711409,59.583333333,,2025-08-31 07:27:10+02:00
2025-08-31 05:27:11+00:00,46.695533618,7.735844683,,0.489738255,59.666666667,,2025-08-31 07:27:11+02:00
2025-08-31 05:27:12+00:00,46.695533618,7.735844683,,0.491765101,59.750000000,,2025-08-31 07:27:12+02:00
2025-08-31 05:27:13+00:00,46.695533618,7.735844683,,0.493791946,59.833333333,,2025-08-31 07:27:13+02:00
2025-08-31 05:27:14+00:00,46.695533618,7.735844683,,0.495818792,59.916666667,,2025-08-31 07:27:14+02:00
2025-08-31 05:27:15+00:00,46.695533618,7.735844683,,0.497845638,60.000000000,,2025-08-31 07:27:15+02:00
2025-08-31 05:27:16+00:00,46.695533618,7.735844683,,0.499872483,59.941176471,,2025-08-31 07:27:16+02:00
2025-08-31 05:27:17+00:00,46.695533618,7.735844683,,0.501899329,59.882352941,,2025-08-31 07:27:17+02:00
2025-08-31 05:27:18+00:00,46.695533618,7.735844683,,0.503926174,59.823529412,,2025-08-31 07:27:18+02:00
2025-08-31 05:27:19+00:00,46.695533618,7.735844683,,0.505953020,59.764705882,,2025-08-31 07:27:19+02:00
2025-08-31 05:27:20+00:00,46.695533618,7.735844683,,0.507979866,59.705882353,,2025-08-31 07:27:20+02:00
2025-08-31 05:27:21+00:00,46.695533618,7.735844683,,0.510006711,59.647058824,,2025-08-31 07:27:21+02:00
2025-08-31 05:27:22+00:00,46.695533618,7.735844683,,0.512033557,59.588235294,,2025-08-31 07:27:22+02:00
2025-08-31 05:27:23+00:00,46.695533618,7.735844683,,0.514060403,59.529411765,,2025-08-31 07:27:23+02:00
2025-08-31 05:27:24+00:00,46.695533618,7.735844683,,0.516087248,59.470588235,,2025-08-31 07:27:24+02:00
2025-08-31 05:27:25+00:00,46.695533618,7.735844683,,0.518114094,59.411764706,,2025-08-31 07:27:25+02:00
2025-08-31 05:27:26+00:00,46.695533618,7.735844683,,0.520140940,59.352941176,,2025-08-31 07:27:26+02:00
2025-08-31 05:27:27+00:00,46.695533618,7.735844683,,0.522167785,59.294117647,,2025-08-31 07:27:27+02:00
2025-08-31 05:27:28+00:00,46.695533618,7.735844683,,0.524194631,59.235294118,,2025-08-31 07:27:28+02:00
2025-08-31 05:27:29+00:00,46.695533618,7.735844683,,0.526221477,59.176470588,,2025-08-31 07:27:29+02:00
2025-08-31 05:27:30+00:00,46.695533618,7.735844683,,0.528248322,59.117647059,,2025-08-31 07:27:30+02:00
2025-08-31 05:27:31+00:00,46.695533618,7.735844683,,0.530275168,59.058823529,,2025-08-31 07:27:31+02:00
2025-08-31 05:27:32+00:00,46.695533618,7.735844683,,0.532302013,59.000000000,,2025-08-31 07:27:32+02:00
2025-08-31 05:27:33+00:00,46.695533618,7.735844683,,0.534328859,59.176470588,,2025-08-31 07:27:33+02:00
2025-08-31 05:27:34+00:00,46.695533618,7.735844683,,0.536355705,59.352941176,,2025-08-31 07:27:34+02:00
2025-08-31 05:27:35+00:00,46.695533618,7.735844683,,0.538382550,59.529411765,,2025-08-31 07:27:35+02:00
2025-08-31 05:27:36+00:00,46.695533618,7.735844683,,0.540409396,59.705882353,,2025-08-31 07:27:36+02:00
2025-08-31 05:27:37+00:00,46.695533618,7.735844683,,0.542436242,59.882352941,,2025-08-31 07:27:37+02:00
2025-08-31 05:27:38+00:00,46.695533618,7.735844683,,0.544463087,60.058823529,,2025-08-31 07:27:38+02:00
2025-08-31 05:27:39+00:00,46.695533618,7.735844683,,0.546489933,60.235294118,,2025-08-31 07:27:39+02:00
2025-08-31 05:27:40+00:00,46.695533618,7.735844683,,0.548516779,60.411764706,,2025-08-31 07:27:40+02:00
2025-08-31 05:27:41+00:00,46.695533618,7.735844683,,0.550543624,60.588235294,,2025-08-31 07:27:41+02:00
2025-08-31 05:27:42+00:00,46.695533618,7.735844683,,0.552570470,60.764705882,,2025-08-31 07:27:42+02:00
2025-08-31 05:27:43+00:00,46.695533618,7.735844683,,0.554597315,60.941176471,,2025-08-31 07:27:43+02:00
2025-08-31 05:27:44+00:00,46.695533618,7.735844683,,0.556624161,61.117647059,,2025-08-31 07:27:44+02:00
2025-08-31 05:27:45+00:00,46.695533618,7.735844683,,0.558651007,61.294117647,,2025-08-31 07:27:45+02:00
2025-08-31 05:27:46+00:00,46.695533618,7.735844683,,0.560677852,61.470588235,,2025-08-31 07:27:46+02:00
2025-08-31 05:27:47+00:00,46.695533618,7.735844683,,0.562704698,61.647058824,,2025-08-31 07:27:47+02:00
2025-08-31 05:27:48+00:00,46.695533618,7.735844683,,0.564731544,61.823529412,,2025-08-31 07:27:48+02:00
2025-08-31 05:27:49+00:00,46.695533618,7.735844683,,0.566758389,62.000000000,,2025-08-31 07:27:49+02:00
2025-08-31 05:27:50+00:00,46.695540091,7.735841051,,0.568785235,62.000000000,,2025-08-31 07:27:50+02:00
2025-08-31 05:27:51+00:00,46.695546564,7.735837419,,0.570812081,62.000000000,,2025-08-31 07:27:51+02:00
2025-08-31 05:27:52+00:00,46.695553036,7.735833786,,0.572838926,62.000000000,,2025-08-31 07:27:52+02:00
2025-08-31 05:27:53+00:00,46.695559509,7.735830154,,0.574865772,62.000000000,,2025-08-31 07:27:53+02:00
2025-08-31 05:27:54+00:00,46.695565982,7.735826522,,0.576892617,62.000000000,,2025-08-31 07:27:54+02:00
2025-08-31 05:27:55+00:00,46.695572454,7.735822890,,0.578919463,62.000000000,,2025-08-31 07:27:55+02:00
2025-08-31 05:27:56+00:00,46.695578927,7.735819258,,0.580946309,62.000000000,,2025-08-31 07:27:56+02:00
2025-08-31 05:27:57+00:00,46.695585400,7.735815626,,0.582973154,62.000000000,,2025-08-31 07:27:57+02:00
2025-08-31 05:27:58+00:00,46.695591873,7.735811993,,0.585000000,62.000000000,,2025-08-31 07:27:58+02:00
2025-08-31 05:27:59+00:00,46.695593579,7.735811407,,0.582230769,61.785714286,,2025-08-31 07:27:59+02:00
2025-08-31 05:28:00+00:00,46.695595285,7.735810820,,0.579461538,61.571428571,,2025-08-31 07:28:00+02:00
2025-08-31 05:28:01+00:00,46.695596992,7.735810233,,0.576692308,61.357142857,,2025-08-31 07:28:01+02:00
2025-08-31 05:28:02+00:00,46.695598698,7.735809647,,0.573923077,61.142857143,,2025-08-31 07:28:02+02:00
2025-08-31 05:28:03+00:00,46.695600404,7.735809060,,0.571153846,60.928571429,,2025-08-31 07:28:03+02:00
2025-08-31 05:28:04+00:00,46.695602110,7.735808473,,0.568384615,60.714285714,,2025-08-31 07:28:04+02:00
2025-08-31 05:28:05+00:00,46.695603817,7.735807886,,0.565615385,60.500000000,,2025-08-31 07:28:05+02:00
2025-08-31 05:28:06+00:00,46.695605523,7.735807300,,0.562846154,60.285714286,,2025-08-31 07:28:06+02:00
2025-08-31 05:28:07+00:00,46.695607229,7.735806713,,0.560076923,60.071428571,,2025-08-31 07:28:07+02:00
2025-08-31 05:28:08+00:00,46.695608936,7.735806126,,0.557307692,59.857142857,,2025-08-31 07:28:08+02:00
2025-08-31 05:28:09+00:00,46.695610642,7.735805539,,0.554538462,59.642857143,,2025-08-31 07:28:09+02:00
2025-08-31 05:28:10+00:00,46.695612348,7.735804953,,0.551769231,59.428571429,,2025-08-31 07:28:10+02:00
2025-08-31 05:28:11+00:00,46.695614055,7.735804366,,0.549000000,59.214285714,,2025-08-31 07:28:11+02:00
2025-08-31 05:28:12+00:00,46.695615761,7.735803779,,0.546230769,59.000000000,,2025-08-31 07:28:12+02:00
2025-08-31 05:28:13+00:00,46.695615761,7.735803779,,0.543461538,58.666666667,,2025-08-31 07:28:13+02:00
2025-08-31 05:28:14+00:00,46.695615761,7.735803779,,0.540692308,58.333333333,,2025-08-31 07:28:14+02:00
2025-08-31 05:28:15+00:00,46.695615761,7.735803779,,0.537923077,58.000000000,,2025-08-31 07:28:15+02:00
2025-08-31 05:28:16+00:00,46.695615761,7.735803779,,0.535153846,58.666666667,,2025-08-31 07:28:16+02:00
2025-08-31 05:28:17+00:00,46.695615761,7.735803779,,0.532384615,59.333333333,,2025-08-31 07:28:17+02:00
2025-08-31 05:28:18+00:00,46.695615761,7.735803779,,0.529615385,60.000000000,,2025-08-31 07:28:18+02:00
2025-08-31 05:28:19+00:00,46.695615761,7.735803779,,0.526846154,60.666666667,,2025-08-31 07:28:19+02:00
2025-08-31 05:28:20+00:00,46.695615761,7.735803779,,0.524076923,61.333333333,,2025-08-31 07:28:20+02:00
2025-08-31 05:28:21+00:00,46.695615761,7.735803779,,0.521307692,62.000000000,,2025-08-31 07:28:21+02:00
2025-08-31 05:28:22+00:00,46.695615761,7.735803779,,0.518538462,63.500000000,,2025-08-31 07:28:22+02:00
2025-08-31 05:28:23+00:00,46.695615761,7.735803779,,0.515769231,65.000000000,,2025-08-31 07:28:23+02:00
2025-08-31 05:28:24+00:00,46.695616327,7.735803748,,0.513000000,64.875000000,,2025-08-31 07:28:24+02:00
2025-08-31 05:28:25+00:00,46.695616893,7.735803716,,0.510230769,64.750000000,,2025-08-31 07:28:25+02:00
2025-08-31 05:28:26+00:00,46.695617458,7.735803685,,0.507461538,64.625000000,,2025-08-31 07:28:26+02:00
2025-08-31 05:28:27+00:00,46.695618024,7.735803653,,0.504692308,64.500000000,,2025-08-31 07:28:27+02:00
2025-08-31 05:28:28+00:00,46.695618590,7.735803622,,0.501923077,64.375000000,,2025-08-31 07:28:28+02:00
2025-08-31 05:28:29+00:00,46.695619156,7.735803591,,0.499153846,64.250000000,,2025-08-31 07:28:29+02:00
2025-08-31 05:28:30+00:00,46.695619721,7.735803559,,0.496384615,64.125000000,,2025-08-31 07:28:30+02:00
2025-08-31 05:28:31+00:00,46.695620287,7.735803528,,0.493615385,64.000000000,,2025-08-31 07:28:31+02:00
2025-08-31 05:28:32+00:00,46.695622299,7.735802767,,0.490846154,64.000000000,,2025-08-31 07:28:32+02:00
2025-08-31 05:28:33+00:00,46.695624311,7.735802007,,0.488076923,64.000000000,,2025-08-31 07:28:33+02:00
2025-08-31 05:28:34+00:00,46.695626322,7.735801247,,0.485307692,64.000000000,,2025-08-31 07:28:34+02:00
2025-08-31 05:28:35+00:00,46.695628334,7.735800486,,0.482538462,64.000000000,,2025-08-31 07:28:35+02:00
2025-08-31 05:28:36+00:00,46.695630345,7.735799726,,0.479769231,64.000000000,,2025-08-31 07:28:36+02:00
2025-08-31 05:28:37+00:00,46.695632357,7.735798966,,0.477000000,64.000000000,,2025-08-31 07:28:37+02:00
2025-08-31 05:28:38+00:00,46.695634369,7.735798205,,0.474230769,64.000000000,,2025-08-31 07:28:38+02:00
2025-08-31 05:28:39+00:00,46.695636380,7.735797445,,0.471461538,64.000000000,,2025-08-31 07:28:39+02:00
2025-08-31 05:28:40+00:00,46.695638392,7.735796685,,0.468692308,64.000000000,,2025-08-31 07:28:40+02:00
2025-08-31 05:28:41+00:00,46.695640404,7.735795924,,0.465923077,64.000000000,,2025-08-31 07:28:41+02:00
2025-08-31 05:28:42+00:00,46.695642415,7.735795164,,0.463153846,64.000000000,,2025-08-31 07:28:42+02:00
2025-08-31 05:28:43+00:00,46.695644427,7.735794403,,0.460384615,64.000000000,,2025-08-31 07:28:43+02:00
2025-08-31 05:28:44+00:00,46.695646439,7.735793643,,0.457615385,64.000000000,,2025-08-31 07:28:44+02:00
2025-08-31 05:28:45+00:00,46.695648450,7.735792883,,0.454846154,64.000000000,,2025-08-31 07:28:45+02:00
2025-08-31 05:28:46+00:00,46.695648450,7.735792883,,0.452076923,64.000000000,,2025-08-31 07:28:46+02:00
2025-08-31 05:28:47+00:00,46.695648450,7.735792883,,0.449307692,64.000000000,,2025-08-31 07:28:47+02:00
2025-08-31 05:28:48+00:00,46.695648450,7.735792883,,0.446538462,64.000000000,,2025-08-31 07:28:48+02:00
2025-08-31 05:28:49+00:00,46.695648450,7.735792883,,0.443769231,64.000000000,,2025-08-31 07:28:49+02:00
2025-08-31 05:28:50+00:00,46.695648450,7.735792883,,0.441000000,64.000000000,,2025-08-31 07:28:50+02:00
2025-08-31 05:28:51+00:00,46.695648450,7.735792883,,0.438230769,64.000000000,,2025-08-31 07:28:51+02:00
2025-08-31 05:28:52+00:00,46.695648450,7.735792883,,0.435461538,64.000000000,,2025-08-31 07:28:52+02:00
2025-08-31 05:28:53+00:00,46.695648450,7.735792883,,0.432692308,64.000000000,,2025-08-31 07:28:53+02:00
2025-08-31 05:28:54+00:00,46.695648450,7.735792883,,0.429923077,64.000000000,,2025-08-31 07:28:54+02:00
2025-08-31 05:28:55+00:00,46.695648450,7.735792883,,0.427153846,64.000000000,,2025-08-31 07:28:55+02:00
2025-08-31 05:28:56+00:00,46.695648450,7.735792883,,0.424384615,64.000000000,,2025-08-31 07:28:56+02:00
2025-08-31 05:28:57+00:00,46.695648450,7.735792883,,0.421615385,64.000000000,,2025-08-31 07:28:57+02:00
2025-08-31 05:28:58+00:00,46.695648450,7.735792883,,0.418846154,64.000000000,,2025-08-31 07:28:58+02:00
2025-08-31 05:28:59+00:00,46.695648450,7.735792883,,0.416076923,64.000000000,,2025-08-31 07:28:59+02:00
2025-08-31 05:29:00+00:00,46.695648450,7.735792883,,0.413307692,64.600000000,,2025-08-31 07:29:00+02:00
2025-08-31 05:29:01+00:00,46.695648450,7.735792883,,0.410538462,65.200000000,,2025-08-31 07:29:01+02:00
2025-08-31 05:29:02+00:00,46.695648450,7.735792883,,0.407769231,65.800000000,,2025-08-31 07:29:02+02:00
2025-08-31 05:29:03+00:00,46.695648450,7.735792883,,0.405000000,66.400000000,,2025-08-31 07:29:03+02:00
2025-08-31 05:29:04+00:00,46.695648450,7.735792883,,0.402230769,67.000000000,,2025-08-31 07:29:04+02:00
2025-08-31 05:29:05+00:00,46.695648450,7.735792883,,0.399461538,68.500000000,,2025-08-31 07:29:05+02:00
2025-08-31 05:29:06+00:00,46.695648450,7.735792883,,0.396692308,70.000000000,,2025-08-31 07:29:06+02:00
2025-08-31 05:29:07+00:00,46.695648450,7.735792883,,0.393923077,71.000000000,,2025-08-31 07:29:07+02:00
2025-08-31 05:29:08+00:00,46.695648450,7.735792883,,0.391153846,72.000000000,,2025-08-31 07:29:08+02:00
2025-08-31 05:29:09+00:00,46.695648450,7.735792883,,0.388384615,73.000000000,,2025-08-31 07:29:09+02:00
2025-08-31 05:29:10+00:00,46.695648450,7.735792883,,0.385615385,73.200000000,,2025-08-31 07:29:10+02:00
2025-08-31 05:29:11+00:00,46.695648450,7.735792883,,0.382846154,73.400000000,,2025-08-31 07:29:11+02:00
2025-08-31 05:29:12+00:00,46.695648450,7.735792883,,0.380076923,73.600000000,,2025-08-31 07:29:12+02:00
2025-08-31 05:29:13+00:00,46.695648450,7.735792883,,0.377307692,73.800000000,,2025-08-31 07:29:13+02:00
2025-08-31 05:29:14+00:00,46.695648450,7.735792883,,0.374538462,74.000000000,,2025-08-31 07:29:14+02:00
2025-08-31 05:29:15+00:00,46.695648450,7.735792883,,0.371769231,73.625000000,,2025-08-31 07:29:15+02:00
2025-08-31 05:29:16+00:00,46.695648450,7.735792883,,0.369000000,73.250000000,,2025-08-31 07:29:16+02:00
2025-08-31 05:29:17+00:00,46.695648450,7.735792883,,0.366230769,72.875000000,,2025-08-31 07:29:17+02:00
2025-08-31 05:29:18+00:00,46.695648450,7.735792883,,0.363461538,72.500000000,,2025-08-31 07:29:18+02:00
2025-08-31 05:29:19+00:00,46.695648450,7.735792883,,0.360692308,72.125000000,,2025-08-31 07:29:19+02:00
2025-08-31 05:29:20+00:00,46.695648450,7.735792883,,0.357923077,71.750000000,,2025-08-31 07:29:20+02:00
2025-08-31 05:29:21+00:00,46.695648450,7.735792883,,0.355153846,71.375000000,,2025-08-31 07:29:21+02:00
2025-08-31 05:29:22+00:00,46.695648450,7.735792883,,0.352384615,71.000000000,,2025-08-31 07:29:22+02:00
2025-08-31 05:29:23+00:00,46.695654378,7.735789650,,0.349615385,70.428571429,,2025-08-31 07:29:23+02:00
2025-08-31 05:29:24+00:00,46.695660305,7.735786417,,0.346846154,69.857142857,,2025-08-31 07:29:24+02:00
2025-08-31 05:29:25+00:00,46.695666232,7.735783184,,0.344076923,69.285714286,,2025-08-31 07:29:25+02:00
2025-08-31 05:29:26+00:00,46.695672159,7.735779951,,0.341307692,68.714285714,,2025-08-31 07:29:26+02:00
2025-08-31 05:29:27+00:00,46.695678086,7.735776718,,0.338538462,68.142857143,,2025-08-31 07:29:27+02:00
2025-08-31 05:29:28+00:00,46.695684014,7.735773485,,0.335769231,67.571428571,,2025-08-31 07:29:28+02:00
2025-08-31 05:29:29+00:00,46.695689941,7.735770252,,0.333000000,67.000000000,,2025-08-31 07:29:29+02:00
2025-08-31 05:29:30+00:00,46.695693629,7.735767178,,0.330230769,66.666666667,,2025-08-31 07:29:30+02:00
2025-08-31 05:29:31+00:00,46.695697317,7.735764105,,0.327461538,66.333333333,,2025-08-31 07:29:31+02:00
2025-08-31 05:29:32+00:00,46.695701005,7.735761032,,0.324692308,66.000000000,,2025-08-31 07:29:32+02:00
2025-08-31 05:29:33+00:00,46.695703813,7.735758098,,0.321923077,68.500000000,,2025-08-31 07:29:33+02:00
2025-08-31 05:29:34+00:00,46.695706621,7.735755164,,0.319153846,71.000000000,,2025-08-31 07:29:34+02:00
2025-08-31 05:29:35+00:00,46.695708800,7.735752314,,0.316384615,76.000000000,,2025-08-31 07:29:35+02:00
2025-08-31 05:29:36+00:00,46.695710141,7.735749213,,0.313615385,84.000000000,,2025-08-31 07:29:36+02:00
2025-08-31 05:29:37+00:00,46.695712572,7.735747034,,0.310846154,87.000000000,,2025-08-31 07:29:37+02:00
2025-08-31 05:29:38+00:00,46.695714584,7.735744687,,0.308076923,87.000000000,,2025-08-31 07:29:38+02:00
2025-08-31 05:29:39+00:00,46.695716161,7.735742576,,0.305307692,86.727272727,,2025-08-31 07:29:39+02:00
2025-08-31 05:29:40+00:00,46.695717738,7.735740465,,0.302538462,86.454545455,,2025-08-31 07:29:40+02:00
2025-08-31 05:29:41+00:00,46.695719316,7.735738355,,0.299769231,86.181818182,,2025-08-31 07:29:41+02:00
2025-08-31 05:29:42+00:00,46.695720893,7.735736244,,0.297000000,85.909090909,,2025-08-31 07:29:42+02:00
2025-08-31 05:29:43+00:00,46.695722470,7.735734133,,0.294230769,85.636363636,,2025-08-31 07:29:43+02:00
2025-08-31 05:29:44+00:00,46.695724048,7.735732023,,0.291461538,85.363636364,,2025-08-31 07:29:44+02:00
2025-08-31 05:29:45+00:00,46.695725625,7.735729912,,0.288692308,85.090909091,,2025-08-31 07:29:45+02:00
2025-08-31 05:29:46+00:00,46.695727202,7.735727801,,0.285923077,84.818181818,,2025-08-31 07:29:46+02:00
2025-08-31 05:29:47+00:00,46.695728780,7.735725690,,0.283153846,84.545454545,,2025-08-31 07:29:47+02:00
2025-08-31 05:29:48+00:00,46.695730357,7.735723580,,0.280384615,84.272727273,,2025-08-31 07:29:48+02:00
2025-08-31 05:29:49+00:00,46.695731934,7.735721469,,0.277615385,84.000000000,,2025-08-31 07:29:49+02:00
2025-08-31 05:29:50+00:00,46.695733569,7.735720254,,0.274846154,84.000000000,,2025-08-31 07:29:50+02:00
2025-08-31 05:29:51+00:00,46.695735203,7.735719038,,0.272076923,84.000000000,,2025-08-31 07:29:51+02:00
2025-08-31 05:29:52+00:00,46.695736984,7.735715392,,0.269307692,83.250000000,,2025-08-31 07:29:52+02:00
2025-08-31 05:29:53+00:00,46.695738765,7.735711746,,0.266538462,82.500000000,,2025-08-31 07:29:53+02:00
2025-08-31 05:29:54+00:00,46.695740547,7.735708100,,0.263769231,81.750000000,,2025-08-31 07:29:54+02:00
2025-08-31 05:29:55+00:00,46.695742328,7.735704454,,0.261000000,81.000000000,,2025-08-31 07:29:55+02:00
2025-08-31 05:29:56+00:00,46.695744367,7.735701771,,0.261775000,80.000000000,,2025-08-31 07:29:56+02:00
2025-08-31 05:29:57+00:00,46.695746407,7.735699089,,0.262550000,79.000000000,,2025-08-31 07:29:57+02:00
2025-08-31 05:29:58+00:00,46.695748447,7.735696407,,0.263325000,78.000000000,,2025-08-31 07:29:58+02:00
2025-08-31 05:29:59+00:00,46.695749396,7.735694870,,0.264100000,78.000000000,,2025-08-31 07:29:59+02:00
2025-08-31 05:30:00+00:00,46.695750346,7.735693334,,0.264875000,78.000000000,,2025-08-31 07:30:00+02:00
2025-08-31 05:30:01+00:00,46.695751296,7.735691797,,0.265650000,78.000000000,,2025-08-31 07:30:01+02:00
2025-08-31 05:30:02+00:00,46.695752498,7.735689702,,0.266425000,77.000000000,,2025-08-31 07:30:02+02:00
2025-08-31 05:30:03+00:00,46.695753699,7.735687606,,0.267200000,76.000000000,,2025-08-31 07:30:03+02:00
2025-08-31 05:30:04+00:00,46.695754901,7.735685511,,0.267975000,75.000000000,,2025-08-31 07:30:04+02:00
2025-08-31 05:30:05+00:00,46.695755937,7.735683674,,0.268750000,74.727272727,,2025-08-31 07:30:05+02:00
2025-08-31 05:30:06+00:00,46.695756973,7.735681838,,0.269525000,74.454545455,,2025-08-31 07:30:06+02:00
2025-08-31 05:30:07+00:00,46.695758009,7.735680001,,0.270300000,74.181818182,,2025-08-31 07:30:07+02:00
2025-08-31 05:30:08+00:00,46.695759046,7.735678165,,0.271075000,73.909090909,,2025-08-31 07:30:08+02:00
2025-08-31 05:30:09+00:00,46.695760082,7.735676329,,0.271850000,73.636363636,,2025-08-31 07:30:09+02:00
2025-08-31 05:30:10+00:00,46.695761118,7.735674492,,0.272625000,73.363636364,,2025-08-31 07:30:10+02:00
2025-08-31 05:30:11+00:00,46.695762155,7.735672656,,0.273400000,73.090909091,,2025-08-31 07:30:11+02:00
2025-08-31 05:30:12+00:00,46.695763191,7.735670819,,0.274175000,72.818181818,,2025-08-31 07:30:12+02:00
2025-08-31 05:30:13+00:00,46.695764227,7.735668983,,0.274950000,72.545454545,,2025-08-31 07:30:13+02:00
2025-08-31 05:30:14+00:00,46.695765264,7.735667147,,0.275725000,72.272727273,,2025-08-31 07:30:14+02:00
2025-08-31 05:30:15+00:00,46.695766300,7.735665310,,0.276500000,72.000000000,,2025-08-31 07:30:15+02:00
2025-08-31 05:30:16+00:00,46.695767515,7.735663760,,0.277275000,71.000000000,,2025-08-31 07:30:16+02:00
2025-08-31 05:30:17+00:00,46.695768731,7.735662209,,0.278050000,70.000000000,,2025-08-31 07:30:17+02:00
2025-08-31 05:30:18+00:00,46.695770082,7.735660501,,0.278825000,70.375000000,,2025-08-31 07:30:18+02:00
2025-08-31 05:30:19+00:00,46.695771434,7.735658793,,0.279600000,70.750000000,,2025-08-31 07:30:19+02:00
2025-08-31 05:30:20+00:00,46.695772785,7.735657085,,0.280375000,71.125000000,,2025-08-31 07:30:20+02:00
2025-08-31 05:30:21+00:00,46.695774137,7.735655378,,0.281150000,71.500000000,,2025-08-31 07:30:21+02:00
2025-08-31 05:30:22+00:00,46.695775489,7.735653670,,0.281925000,71.875000000,,2025-08-31 07:30:22+02:00
2025-08-31 05:30:23+00:00,46.695776840,7.735651962,,0.282700000,72.250000000,,2025-08-31 07:30:23+02:00
2025-08-31 05:30:24+00:00,46.695778192,7.735650254,,0.283475000,72.625000000,,2025-08-31 07:30:24+02:00
2025-08-31 05:30:25+00:00,46.695779543,7.735648546,,0.284250000,73.000000000,,2025-08-31 07:30:25+02:00
2025-08-31 05:30:26+00:00,46.695781555,7.735645948,,0.285025000,73.500000000,,2025-08-31 07:30:26+02:00
2025-08-31 05:30:27+00:00,46.695783567,7.735643350,,0.285800000,74.000000000,,2025-08-31 07:30:27+02:00
